id,aqi,lan,lng,time,tz
6331,163,31.7308,113.3983,1494496800,+08:00
6399,82,29.870899,121.535142,1494496800,+08:00
6400,93,29.989265,121.459115,1494496800,+08:00
6401,87,29.695611,121.288975,1494496800,+08:00
6408,53,34.3378135,134.1083435,1494493200,+09:00
6409,46,34.3427879,134.046574,1494496800,+09:00
6464,104,32.019722222222,112.155,1494496800,+08:00
6465,85,32.056388888889,112.13916666667,1494496800,+08:00
6466,91,32.1145,112.18355,1494496800,+08:00
6467,74,32.090333333333,112.21097222222,1494496800,+08:00
6472,57,33.30473,130.3745215,1494496800,+09:00
6473,55,33.18276,130.1382408,1494496800,+09:00
6619,46,34.2318879,132.6274557,1494500400,+09:00
6828,63,34.4201672,132.7407238,1494500400,+09:00
6829,65,34.6796489,132.5509347,1494500400,+09:00
6930,68,33.2853901,131.490068,1494496800,+09:00
6931,68,33.1268726,131.8054798,1494496800,+09:00
6932,53,33.0721749,131.8610049,1494496800,+09:00
6933,65,32.975714,131.5809838,1494496800,+09:00
6934,53,33.369248,131.541766,1494496800,+09:00
6947,82,23.42,117.0219,1494496800,+08:00
6948,70,30.646277777778,111.35486111111,1494496800,+08:00
6949,85,30.715694444444,111.30088888889,1494496800,+08:00
6950,87,30.698,111.29922222222,1494496800,+08:00
6951,72,30.695972222222,111.268,1494496800,+08:00
6952,72,30.781861111111,111.32958333333,1494496800,+08:00
6953,169,30.351527777778,112.20677777778,1494496800,+08:00
6954,181,30.3175,112.25513888889,1494496800,+08:00
6955,172,30.3055,112.2887,1494496800,+08:00
6956,65,31.048333333333,112.20138888889,1494496800,+08:00
6957,57,30.9892,112.1969,1494496800,+08:00
6958,63,31.038611111111,112.22111111111,1494496800,+08:00
6959,78,31.0375,112.19305555556,1478700000,+08:00
6962,55,30.298888888889,109.50388888889,1494496800,+08:00
6963,76,30.298888888889,109.50388888889,1494496800,+08:00
6971,156,28.40569,77.312368,1494428400,+05:30
6972,133,26.846506,80.936639,1494486000,+05:30
7001,55,30.518,106.631,1494496800,+08:00
7002,78,30.4576,106.6303,1494496800,+08:00
7003,59,30.4663,106.6271,1494496800,+08:00
7005,46,30.4551,106.6388,1494496800,+08:00
7006,61,30.0125,103.009,1494496800,+08:00
7007,72,29.9899,103.0013,1494496800,+08:00
7008,61,29.9834,103.0109,1494496800,+08:00
7009,134,29.9816,103.0001,1493787600,+08:00
7010,82,31.2797,107.5272,1494496800,+08:00
7011,50,31.215,107.525,1494496800,+08:00
7012,27,31.2108,107.4967,1494496800,+08:00
7013,76,31.1956,107.5069,1494496800,+08:00
7014,91,31.2058,107.4611,1494496800,+08:00
7018,30,19.26529,110.46556,1494489600,+08:00
7019,38,19.683826,110.34419,1494489600,+08:00
7020,93,19.07283,72.88261,1494241200,+05:30
7021,59,22.56263,88.36304,1494482400,+05:30
7024,122,28.63576,77.22445,1494482400,+05:30
7029,95,23.7586,114.6944,1494496800,+08:00
7030,119,23.7569,114.6778,1494496800,+08:00
7031,87,23.7233,114.6892,1494496800,+08:00
7032,38,23.6272,113.0622,1482418800,+08:00
7033,155,23.6936,113.0425,1494496800,+08:00
7034,109,23.06,113.7480556,1494496800,+08:00
7035,107,23.05361111,113.7819444,1494496800,+08:00
7036,93,23.5292,116.4094,1494496800,+08:00
7037,95,23.5353,116.3697,1494496800,+08:00
7038,87,23.5739,116.3594,1494496800,+08:00
7039,142,23.5486,116.3242,1494496800,+08:00
7041,112,30.663372,113.16653,1494453600,+08:00
7042,149,30.650271,113.150306,1494493200,+08:00
7043,26,32.4535,105.8945,1494496800,+08:00
7044,25,32.4429,105.8242,1494496800,+08:00
7045,23,32.4246,105.8153,1494496800,+08:00
7046,57,32.4285,105.8624,1494496800,+08:00
7048,65,31.8711,106.7389,1494496800,+08:00
7049,107,31.8531,106.7594,1494496800,+08:00
7054,53,30.0506,101.9628,1494489600,+08:00
7055,78,30.0475,101.9603,1494489600,+08:00
7056,78,27.8094,102.3419,1494489600,+08:00
7057,95,27.8408,102.2714,1494493200,+08:00
7058,99,27.8847,102.2689,1494493200,+08:00
7059,99,27.8978,102.2625,1494493200,+08:00
7060,119,27.8953,102.2311,1494493200,+08:00
7061,38,31.1278,97.1804,1494496800,+08:00
7062,59,31.1254,97.1809,1494496800,+08:00
7063,51,29.2313,91.7608,1494496800,+08:00
7064,53,29.261,91.7706,1494496800,+08:00
7065,39,29.2718,88.8876,1494496800,+08:00
7066,45,29.2365,88.8931,1494496800,+08:00
7067,144,31.4846,92.0657,1494496800,+08:00
7068,82,31.4733,92.0505,1477573200,+08:00
7069,46,32.5,80.1161,1494496800,+08:00
7070,60,32.5039,80.0895,1494496800,+08:00
7071,82,29.6376,94.3681,1494496800,+08:00
7072,42,29.6632,94.3616,1494496800,+08:00
7074,112,28.5808,112.3458,1494496800,+08:00
7075,51,28.56,112.3439,1494496800,+08:00
7076,85,28.6047,112.3347,1494496800,+08:00
7077,78,28.5819,112.3744,1494496800,+08:00
7078,50,26.2081,111.6217,1494496800,+08:00
7079,53,26.4214,111.6156,1494496800,+08:00
7080,34,26.2331,111.6236,1494496800,+08:00
7081,57,26.4364,111.5992,1494496800,+08:00
7082,42,26.4519,111.5989,1494496800,+08:00
7086,21,18.224495,109.62038,1494489600,+08:00
7087,46,18.7653,109.5306,1494489600,+08:00
7088,38,18.78102,109.5071,1494489600,+08:00
7089,26,18.8297,110.3979,1494489600,+08:00
7091,152,32.939,117.3961,1494496800,+08:00
7092,199,32.9444,117.3575,1494496800,+08:00
7093,154,32.935,117.3086,1494496800,+08:00
7094,127,32.8913,117.4186,1494496800,+08:00
7095,139,32.9673,117.3536,1494496800,+08:00
7096,151,32.8985,117.3065,1494496800,+08:00
7098,127,32.7639,116.8028,1494496800,+08:00
7099,30,32.645,117.0083,1494345600,+08:00
7100,34,32.6028,116.8556,1494345600,+08:00
7101,93,32.6319,116.8306,1494496800,+08:00
7102,107,32.625,116.7039,1494496800,+08:00
7103,104,33.975,116.8008,1494496800,+08:00
7104,163,33.8997,116.8067,1494496800,+08:00
7105,122,33.9461,116.7844,1494496800,+08:00
7106,153,30.9414,117.8178,1494496800,+08:00
7107,159,30.9222,117.8078,1494496800,+08:00
7108,127,30.9414,117.7806,1494496800,+08:00
7109,151,30.8811,117.7442,1494496800,+08:00
7112,155,30.5103,117.0549,1494496800,+08:00
7113,172,30.51197222,117.0331111,1494496800,+08:00
7114,161,30.5489,117.0486,1494496800,+08:00
7115,168,30.6145,116.9894,1494496800,+08:00
7116,122,29.7128,118.3057,1494496800,+08:00
7117,114,29.7207,118.3236,1494496800,+08:00
7118,76,30.2756,118.1371,1494496800,+08:00
7119,127,32.8928,115.8275,1494496800,+08:00
7121,165,32.8603,115.8556,1494496800,+08:00
7122,158,33.6481,116.9765,1494496800,+08:00
7123,95,33.6284,116.9677,1494471600,+08:00
7124,152,33.63063889,116.989,1494496800,+08:00
7125,80,31.7371,116.508,1494496800,+08:00
7126,132,31.7618,116.478,1494496800,+08:00
7127,154,31.7797,116.5068,1494496800,+08:00
7128,139,31.7712,116.5661,1494496800,+08:00
7129,107,33.8399,115.8067,1494496800,+08:00
7130,142,33.8561,115.7831,1494496800,+08:00
7132,154,30.6617,117.4697,1494496800,+08:00
7133,144,30.6539,117.4974,1494496800,+08:00
7134,89,30.9447,118.7581,1494496800,+08:00
7135,102,30.9742,118.7386,1494496800,+08:00
7136,117,30.9431,118.7175,1494496800,+08:00
7137,87,36.5458,104.1731,1494496800,+08:00
7138,95,36.5481,104.1731,1494496800,+08:00
7140,76,34.5814,105.7281,1494496800,+08:00
7141,78,34.5653,105.8614,1494496800,+08:00
7142,72,37.9311,102.6219,1494496800,+08:00
7143,85,37.9358,102.6469,1494496800,+08:00
7144,76,38.9467,100.4686,1494496800,+08:00
7145,55,38.9389,100.4497,1494496800,+08:00
7146,57,35.5461,106.6692,1494496800,+08:00
7147,68,35.5294,106.7039,1494496800,+08:00
7148,58,39.746,98.509,1494496800,+08:00
7149,61,39.7294,98.5023,1494496800,+08:00
7150,72,35.7289,107.6831,1494496800,+08:00
7151,61,35.5236,107.6406,1494493200,+08:00
7152,65,35.7067,107.6364,1494496800,+08:00
7153,139,35.5714,104.6228,1494496800,+08:00
7154,102,35.5975,104.6169,1494496800,+08:00
7155,95,33.3261,105.0822,1494496800,+08:00
7157,74,25.442,119.0156,1494496800,+08:00
7158,102,25.4552,119.0018,1494496800,+08:00
7159,65,25.4556,119.1117,1494496800,+08:00
7160,72,25.3214,119.1015,1494496800,+08:00
7161,70,25.4792,118.981,1494496800,+08:00
7162,127,26.2625,117.6211,1494496800,+08:00
7163,91,26.2708,117.6353,1494496800,+08:00
7164,89,26.2378,117.6028,1494496800,+08:00
7165,104,26.3108,117.7275,1494496800,+08:00
7167,129,24.5157,117.6569,1494496800,+08:00
7168,124,24.4674,117.6336,1494496800,+08:00
7169,97,26.6761,118.0966,1494496800,+08:00
7170,76,26.6383,118.1694,1494496800,+08:00
7171,89,26.6514,118.1819,1494496800,+08:00
7172,76,26.6272,118.1756,1494496800,+08:00
7173,117,25.1174,117.0181,1494496800,+08:00
7174,139,25.1035,117.0216,1494496800,+08:00
7175,93,25.0661,117.0256,1494496800,+08:00
7176,93,25.0311,117.0151,1494496800,+08:00
7178,80,26.6607,119.5202,1494496800,+08:00
7179,65,26.6611,119.5392,1494496800,+08:00
7180,68,22.735,108.328,1494496800,+08:00
7181,72,25.2708,110.3089,1494496800,+08:00
7182,142,23.4792,111.2897,1494496800,+08:00
7183,124,23.475,111.3178,1494496800,+08:00
7184,127,23.415,111.2353,1494496800,+08:00
7185,162,23.4794,111.26,1494496800,+08:00
7186,34,21.6158,108.3411,1494496800,+08:00
7187,38,21.7631,108.3511,1494496800,+08:00
7188,25,21.6414,108.3506,1494496800,+08:00
7189,34,21.9667,108.6236,1494496800,+08:00
7190,42,21.9508,108.6553,1494496800,+08:00
7191,61,21.7431,108.5989,1494496800,+08:00
7192,82,23.1478,109.5681,1494496800,+08:00
7193,42,23.0672,109.6042,1494496800,+08:00
7194,50,23.0944,109.6014,1494496800,+08:00
7195,109,23.1036,109.5683,1494496800,+08:00
7196,85,22.7019,110.1106,1494496800,+08:00
7197,91,22.6411,110.1675,1494496800,+08:00
7198,97,22.6164,110.1433,1494496800,+08:00
7199,157,23.9011,106.6103,1494496800,+08:00
7200,139,23.8844,106.6527,1494496800,+08:00
7201,109,24.4175,111.5269,1494496800,+08:00
7202,95,24.4072,111.5622,1494496800,+08:00
7203,74,24.7121,108.2134,1494496800,+08:00
7204,68,24.6928,108.054,1494496800,+08:00
7205,65,24.6967,108.1009,1494496800,+08:00
7206,74,22.4137,107.3476,1494496800,+08:00
7207,59,22.3708,107.3701,1494496800,+08:00
7208,99,25.1328,99.1711,1494496800,+08:00
7210,89,27.3392,103.7032,1494496800,+08:00
7211,50,27.3361,103.7225,1494496800,+08:00
7212,95,26.8576,100.2143,1494496800,+08:00
7213,72,26.8802,100.2497,1494496800,+08:00
7214,50,26.8906,100.2203,1494496800,+08:00
7217,87,23.8822,100.0869,1494496800,+08:00
7218,50,23.8982,100.0782,1494496800,+08:00
7219,80,23.3594,104.2533,1494496800,+08:00
7220,78,23.3892,104.2319,1494496800,+08:00
7221,154,22.0019,100.7939,1494496800,+08:00
7222,68,22.0225,100.8017,1494496800,+08:00
7223,104,25.7054,100.1542,1494496800,+08:00
7224,87,25.5811,100.2171,1494496800,+08:00
7225,137,24.428,98.5842,1494496800,+08:00
7226,89,24.441,98.578,1494496800,+08:00
7227,57,27.8136,99.7064,1494496800,+08:00
7229,107,42.9409,89.191,1494496800,+08:00
7230,122,42.9559,89.1673,1494496800,+08:00
7231,63,42.8172,93.5128,1494496800,+08:00
7232,70,42.8328,93.4961,1494496800,+08:00
7233,48,44.1564,87.9897,1494496800,+08:00
7234,61,44.0114,87.2997,1494442800,+08:00
7235,80,44.0297,87.2717,1494496800,+08:00
7236,93,41.1636,80.2828,1494496800,+08:00
7237,70,41.1933,80.2956,1494496800,+08:00
7239,78,39.5371,75.9828,1494496800,+08:00
7240,195,39.4699,75.9771,1488474000,+08:00
7241,180,39.4365,75.9435,1494496800,+08:00
7242,549,37.1152,79.9485,1494496800,+08:00
7243,352,37.1013,79.9117,1494496800,+08:00
7244,139,43.9404,81.2815,1494496800,+08:00
7245,80,43.895,81.2867,1494496800,+08:00
7246,156,43.941,81.3364,1494496800,+08:00
7247,91,46.7432,82.9994,1494496800,+08:00
7248,41,47.9047,88.1214,1494496800,+08:00
7249,39,47.8515,88.1267,1494496800,+08:00
7250,68,44.2967,86.0497,1494496800,+08:00
7251,102,44.3075,86.0697,1494496800,+08:00
7252,107,44.1756,87.5475,1494496800,+08:00
7253,102,44.548365,129.645879,1494496800,+08:00
7254,76,44.561,129.61,1494496800,+08:00
7255,66,44.5782,129.6115,1494496800,+08:00
7256,78,45.2924,130.962,1494496800,+08:00
7257,119,45.305,130.9817,1494496800,+08:00
7258,89,45.2948,131.0103,1494496800,+08:00
7259,74,45.2978,130.9298,1494496800,+08:00
7260,144,47.3349,130.2659,1494496800,+08:00
7261,105,47.2753,130.261,1494496800,+08:00
7262,107,47.3489,130.3172,1494496800,+08:00
7263,89,47.3382,130.1097,1494496800,+08:00
7264,154,46.6572,131.1638,1494496800,+08:00
7265,107,46.619,131.1651,1494496800,+08:00
7266,122,46.6462,131.1516,1494496800,+08:00
7267,95,46.5888,131.1572,1494496800,+08:00
7268,102,47.7222,128.8736,1494496800,+08:00
7269,87,47.7317,128.9094,1494496800,+08:00
7270,55,48.4658,129.4942,1494496800,+08:00
7271,114,46.8025,130.2719,1494496800,+08:00
7272,107,46.8267,130.3961,1494496800,+08:00
7273,122,46.7975,130.3258,1494496800,+08:00
7274,42,46.8032,130.3648,1494496800,+08:00
7275,102,46.7588,130.3794,1494496800,+08:00
7276,50,50.2486,127.4961,1494496800,+08:00
7277,42,50.2391,127.5044,1494496800,+08:00
7278,59,50.2538,127.4143,1494496800,+08:00
7279,120,46.6384,126.9934,1494496800,+08:00
7280,129,46.6527,126.9636,1494496800,+08:00
7281,104,43.1747,124.3419,1494496800,+08:00
7282,144,43.1594,124.3711,1494496800,+08:00
7283,97,43.1847,124.3897,1494496800,+08:00
7284,104,42.8947,125.1358,1494496800,+08:00
7285,97,42.8953,125.1567,1494496800,+08:00
7286,65,41.7156,125.9361,1494496800,+08:00
7287,87,41.7381,125.9486,1494496800,+08:00
7288,112,41.9206,126.4047,1494496800,+08:00
7289,93,41.9419,126.4078,1494496800,+08:00
7290,147,45.0878,124.8292,1494496800,+08:00
7291,156,45.1642,124.8528,1494496800,+08:00
7292,82,45.6289,122.8444,1494496800,+08:00
7293,91,45.6175,122.8211,1494496800,+08:00
7297,114,39.6719,106.8219,1494496800,+08:00
7298,102,39.6969,106.8089,1494496800,+08:00
7299,78,39.6572,106.7931,1494496800,+08:00
7300,74,43.6267,122.2603,1494496800,+08:00
7301,73,43.6156,122.3039,1494496800,+08:00
7302,77,43.6801,122.2532,1494496800,+08:00
7303,50,49.2261,119.7594,1494496800,+08:00
7304,69,49.2014,119.7283,1494496800,+08:00
7305,86,40.916,107.5936,1494496800,+08:00
7306,112,40.7608,107.4211,1494496800,+08:00
7307,129,40.7378,107.3715,1494496800,+08:00
7308,65,40.9923,113.1306,1494496800,+08:00
7309,70,41.038,113.0974,1487685600,+08:00
7310,112,46.0872,122.062,1487674800,+08:00
7311,82,46.0703,122.0506,1494496800,+08:00
7312,73,46.0756,121.9462,1494496800,+08:00
7313,97,43.9317,116.1042,1494496800,+08:00
7314,65,43.9311,116.0781,1494496800,+08:00
7315,89,38.8343,105.6775,1494496800,+08:00
7316,63,38.843,105.6975,1494496800,+08:00
7317,68,38.8516,105.724,1494496800,+08:00
7550,38,31.9286,102.1755,1494496800,+08:00
7551,50,31.9025,102.2218,1494496800,+08:00
7552,57,31.8934,102.2402,1494496800,+08:00
7553,65,25.0441,101.5482,1494496800,+08:00
7554,65,25.0492,101.538,1494496800,+08:00
7555,163,23.4626,103.3113,1488816000,+08:00
7556,124,23.3993,103.3772,1494496800,+08:00
7557,119,23.4168,103.386,1494496800,+08:00
7558,82,25.8567,98.8601,1494406800,+08:00
7559,89,25.8417,98.8546,1494496800,+08:00
7560,99,50.4269,124.1186,1494496800,+08:00
7561,68,50.4217,124.1303,1494496800,+08:00
7562,91,36.6428,101.748,1494496800,+08:00
7563,53,36.6922,101.749,1481137200,+08:00
7564,82,36.5819,101.834,1494496800,+08:00
7565,78,36.6867,101.524,1494496800,+08:00
7566,89,36.4997,102.1086,1494496800,+08:00
7567,80,36.9639,100.9048,1494496800,+08:00
7568,61,35.5102,102.0199,1494496800,+08:00
7569,72,34.4714,100.2561,1494496800,+08:00
7570,89,33.0014,97.0,1494496800,+08:00
7571,65,37.3753,97.3731,1494496800,+08:00
7599,95,37.510904,127.407405,1494500400,+09:00
7602,122,35.234981,129.081352,1494500400,+09:00
7603,78,34.825049,127.673835,1494500400,+09:00
7605,74,35.9022804,128.594278,1441738800,+0900
7671,134,33.951,118.321,1494493200,+08:00
7672,168,31.9202,120.2683,1494496800,+08:00
7673,169,31.9085,120.2374,1494496800,+08:00
7674,165,31.9197,120.3017,1494496800,+08:00
7675,117,31.3542,119.8177,1494496800,+08:00
7676,132,31.3714,119.7942,1494496800,+08:00
7677,91,31.4,119.46,1494496800,+08:00
7678,85,31.3167,119.4383,1494496800,+08:00
7679,91,31.7686,119.7719,1494496800,+08:00
7680,107,31.7956,119.7753,1494496800,+08:00
7682,158,31.6563,120.7339,1494496800,+08:00
7683,175,31.6712,120.7205,1494496800,+08:00
7684,151,31.8742,120.5264,1494496800,+08:00
7685,154,31.8819,120.5497,1494496800,+08:00
7686,156,31.3875,120.9531,1494496800,+08:00
7687,158,31.3814,120.9989,1494496800,+08:00
7688,119,31.1456,120.6419,1494496800,+08:00
7689,122,31.17,120.6347,1494496800,+08:00
7690,132,31.1717,120.6583,1494496800,+08:00
7691,154,31.4533,121.1147,1494496800,+08:00
7692,153,31.4221,121.1396,1494496800,+08:00
7694,68,31.896,121.1543,1483722000,+08:00
7696,147,31.955,119.146,1494496800,+08:00
7759,50,32.9804728,130.4672811,1494496800,+09:00
7760,68,32.318255,109.715304,1494493200,+08:00
7769,102,29.3864,117.3097,1494496800,+08:00
7770,132,29.2958,117.2111,1494496800,+08:00
7771,107,29.2786,117.1983,1494496800,+08:00
7772,142,29.2647,117.1558,1494496800,+08:00
7773,152,29.2956,117.2461,1494496800,+08:00
7774,45,27.4948,114.0944,1494496800,+08:00
7775,154,27.6428,113.8381,1494496800,+08:00
7776,161,27.6231,113.8447,1494496800,+08:00
7777,155,27.6442,113.8686,1494496800,+08:00
7778,162,27.6178,113.865,1494496800,+08:00
7779,85,28.095,116.9622,1494496800,+08:00
7780,153,28.2642,117.0564,1494496800,+08:00
7781,153,28.2403,117.0281,1494496800,+08:00
7782,162,28.2264,117.0222,1494496800,+08:00
7783,163,28.2169,116.9983,1494496800,+08:00
7784,158,25.9118,114.9064,1494496800,+08:00
7785,156,25.8664,114.9367,1494496800,+08:00
7786,122,25.8481,114.9461,1494496800,+08:00
7787,127,25.8333,114.9322,1494496800,+08:00
7788,153,25.8471,114.8905,1494496800,+08:00
7789,152,27.0658,114.9817,1494496800,+08:00
7790,153,27.11,114.9739,1494496800,+08:00
7791,137,27.1311,114.99,1494496800,+08:00
7792,124,27.0983,115.0075,1494496800,+08:00
7793,162,27.8036,114.3442,1494496800,+08:00
7794,154,27.8014,114.3806,1494496800,+08:00
7795,156,27.7842,114.3953,1494496800,+08:00
7796,154,27.7914,114.3703,1494496800,+08:00
7797,161,27.8072,114.4011,1494496800,+08:00
7799,114,27.9883,116.3553,1494496800,+08:00
7800,104,27.9639,116.3598,1494496800,+08:00
7801,122,28.0005,116.3574,1494496800,+08:00
7802,104,27.9647,116.385,1494496800,+08:00
7803,168,28.4569,118.0058,1494496800,+08:00
7804,167,28.4459,117.973,1494496800,+08:00
7805,155,28.4622,117.9511,1494496800,+08:00
7806,158,28.4303,117.9033,1494496800,+08:00
7811,93,27.9958,113.1817,1494496800,+08:00
7812,93,27.5733,109.9333,1494496800,+08:00
7813,91,27.5444,109.9453,1494496800,+08:00
7814,127,27.5342,109.9792,1494496800,+08:00
7815,85,27.5578,109.9972,1494496800,+08:00
7816,127,27.583,110.0394,1494496800,+08:00
7817,74,26.9089,112.5328,1494496800,+08:00
7818,89,26.9258,112.6194,1494496800,+08:00
7819,85,26.8956,112.6211,1494496800,+08:00
7820,87,26.8733,112.6197,1494496800,+08:00
7821,80,26.9056,112.5664,1494496800,+08:00
7822,82,26.8919,112.6006,1494496800,+08:00
7823,91,27.3033,111.5239,1494496800,+08:00
7824,114,27.2317,111.4733,1494496800,+08:00
7825,95,27.2582,111.4908,1494496800,+08:00
7826,134,27.2537,111.4503,1494496800,+08:00
7827,109,27.2272,111.4328,1494496800,+08:00
7828,74,25.9061,113.0073,1494496800,+08:00
7829,122,25.8226,113.0116,1494496800,+08:00
7830,104,25.8179,113.0119,1494496800,+08:00
7831,91,25.8071,113.0383,1494496800,+08:00
7832,80,25.7759,113.0348,1494496800,+08:00
7833,127,27.725,111.9975,1494496800,+08:00
7834,91,27.7314,112.0194,1494496800,+08:00
7835,119,27.7569,111.9561,1494496800,+08:00
7836,139,27.7044,111.9892,1494496800,+08:00
7837,151,27.725,111.9975,1494496800,+08:00
7843,155,45.7677,131.0032,1494496800,+08:00
7844,153,45.8194,130.8625,1494496800,+08:00
7845,107,45.8309,130.9467,1494496800,+08:00
7846,119,34.3528,107.3906,1494496800,+08:00
7847,78,33.1842,106.9893,1494496800,+08:00
7848,109,33.0706,107.0154,1494496800,+08:00
7849,132,33.1138,107.0089,1494496800,+08:00
7850,119,33.0323,107.007,1494496800,+08:00
7851,144,38.3344,109.7414,1494496800,+08:00
7852,97,38.2911,109.7456,1494496800,+08:00
7853,91,38.2839,109.7289,1494496800,+08:00
7854,142,38.2478,109.7336,1494496800,+08:00
7855,50,32.6778,109.0311,1494493200,+08:00
7856,59,32.6939,109.0281,1494493200,+08:00
7857,63,32.6975,109.0072,1494493200,+08:00
7858,74,33.8715,109.9154,1494496800,+08:00
7859,87,33.8509,109.966,1494496800,+08:00
7861,134,35.6039,103.2139,1494496800,+08:00
7862,93,35.5997,103.2064,1494496800,+08:00
7873,168,31.920658,120.284939,1494496800,+08:00
7874,158,31.653686,120.752503,1494496800,+08:00
7875,119,31.139071,120.645135,1494496800,+08:00
7876,142,29.268836,117.17842,1494496800,+08:00
7877,162,27.622768,113.854556,1494496800,+08:00
7878,153,28.260189,117.069202,1494496800,+08:00
7879,127,25.831829,114.93503,1494496800,+08:00
7880,124,27.113443,114.992509,1494496800,+08:00
7881,161,27.815619,114.416778,1494496800,+08:00
7882,104,27.949217,116.358182,1494496800,+08:00
7883,155,28.454863,117.943433,1494496800,+08:00
7884,59,19.543279,110.79776,1494489600,+08:00
7885,42,18.795143,110.391073,1494489600,+08:00
7886,38,19.681434,110.358891,1494489600,+08:00
7887,74,25.454085,119.007777,1494496800,+08:00
7888,127,26.263407,117.638678,1494496800,+08:00
7889,129,24.512949,117.647481,1494496800,+08:00
7890,76,26.641769,118.177708,1494496800,+08:00
7891,93,25.075123,117.017537,1494496800,+08:00
7892,65,26.665617,119.547933,1494496800,+08:00
7893,57,32.435435,105.843357,1494496800,+08:00
7894,65,31.867903,106.747478,1494496800,+08:00
7895,65,31.899413,102.224653,1494493200,+08:00
7896,99,27.881611,102.267335,1494493200,+08:00
7897,152,32.916287,117.389719,1494496800,+08:00
7898,104,33.955845,116.798265,1494496800,+08:00
7899,153,30.945516,117.811267,1494496800,+08:00
7900,161,30.543494,117.063755,1494496800,+08:00
7901,80,31.7337,116.521855,1494496800,+08:00
7902,144,30.6648,117.491568,1494496800,+08:00
7903,89,30.94069,118.758588,1494496800,+08:00
7904,85,27.569517,110.001923,1494496800,+08:00
7905,80,26.893231,112.571997,1494496800,+08:00
7906,114,27.238893,111.467791,1494496800,+08:00
7907,51,28.55386,112.35518,1494496800,+08:00
7908,80,25.77051,113.014718,1494496800,+08:00
7909,53,26.420394,111.613445,1494496800,+08:00
7910,139,27.700063,111.993497,1494496800,+08:00
7911,180,39.4704,75.989755,1494496800,+08:00
7912,156,43.936771,81.324433,1494496800,+08:00
7913,95,26.855047,100.227751,1494496800,+08:00
7914,124,23.36313,103.374799,1494496800,+08:00
7915,78,45.295075,130.969333,1494496800,+08:00
7916,107,47.349916,130.297964,1494496800,+08:00
7917,154,46.646509,131.159133,1494496800,+08:00
7918,122,46.799778,130.318879,1494496800,+08:00
7919,50,50.245146,127.528287,1494496800,+08:00
7920,104,43.16642,124.350398,1494496800,+08:00
7974,178,39.32815,117.8165667,1494496800,+08:00
7975,193,39.384055,117.04264,1494496800,+08:00
7976,74,30.0506,103.8986,1494496800,+08:00
7977,76,26.567,101.72267,1494496800,+08:00
7979,89,30.6578,104.054,1494496800,+08:00
7982,72,33.6133246,130.6948903,1494500400,+09:00
7983,55,33.2013721,130.5927305,1494500400,+09:00
7984,50,33.3641693,130.8147512,1494496800,+09:00
7985,57,33.6259029,130.524812,1494500400,+09:00
7986,68,33.1794298,131.4260139,1494496800,+09:00
7987,38,33.557489,131.7327239,1494496800,+09:00
7988,57,34.7948279,132.8536574,1494500400,+09:00
8179,180,28.6522734,77.1564994,1494486000,+05:30
8181,156,28.5895657,77.0496539,1494486000,+05:30
8183,93,19.0759837,72.8776559,1494489600,+05:30
8186,160,27.2002131,78.0046892,1494489600,+05:30
8187,159,26.4709994,80.3235278,1494489600,+05:30
8188,172,26.8343552,80.8972673,1494489600,+05:30
8189,163,25.3176452,82.9739144,1494489600,+05:30
8225,34,31.930847,131.3708887,1494496800,+09:00
8316,169,39.6939166,117.293766,1494496800,+08:00
8317,168,39.09812,117.15778,1494496800,+08:00
8318,139,23.1323,113.3208,1494496800,+08:00
8319,85,30.65638889,104.0238889,1494496800,+08:00
8324,63,18.247769049494,99.766891808156,1494486000,+07:00
8325,63,18.419425,99.727046,1494486000,+07:00
8334,65,34.6817021,131.8100372,1494496800,+09:00
8335,70,33.3903905,132.9389777,1494496800,+09:00
8336,42,32.8044115,130.7140239,1494496800,+09:00
8337,55,32.7829859,130.7410562,1494496800,+09:00
8338,70,32.2258019,131.1559289,1494496800,+09:00
8499,59,37.554936,126.937619,1494500400,+09:00
8500,79,37.520222,126.904967,1494500400,+09:00
8501,99,36.211447,127.228369,1494500400,+09:00
8502,85,35.89101,128.608242,1494252000,+09:00
8503,59,19.540055,101.048298,1494489600,+07:00
8533,93,29.896207,121.6165954,1494496800,+08:00
8534,109,30.3248112,121.2543507,1494496800,+08:00
8537,178,30.61503,104.08542,1487088000,+08:00
8538,194,30.71012,104.05409,1487088000,+08:00
8539,74,30.63808,103.99101,1494493200,+08:00
8540,50,30.62862,104.03461,1494493200,+08:00
8541,61,30.62729,104.05846,1494496800,+08:00
8544,59,30.55659,104.27211,1494496800,+08:00
8545,197,30.88759,104.25266,1487088000,+08:00
8546,68,30.85354,104.33322,1494496800,+08:00
8547,172,30.82539,104.17008,1487088000,+08:00
8548,76,30.78802,104.15675,1494493200,+08:00
8549,167,30.69486,103.85463,1487088000,+08:00
8550,99,30.75449,103.78828,1494496800,+08:00
8552,173,30.57492,103.92329,1487088000,+08:00
8553,76,30.50972,104.04997,1494496800,+08:00
8554,97,30.79105,103.90681,1494496800,+08:00
8556,32,30.56857,103.50513,1494496800,+08:00
8557,163,30.19519,103.49844,1487088000,+08:00
8559,124,30.997,103.94807,1494496800,+08:00
8560,72,30.40999,103.45776,1494496800,+08:00
8561,87,30.62746,103.67421,1494496800,+08:00
8599,26,47.9329056,106.9213833,1494493200,+08:00
