id,aqi,lan,lng,time,tz
4486,31,37.56865,126.998083,1492434000,+09:00
4487,35,37.570633,126.996783,1496314800,+09:00
4488,42,37.539283,127.040943,1496314800,+09:00
4490,39,37.580167,127.044856,1496311200,+09:00
4491,52,37.6077,127.0022,1496314800,+09:00
4492,85,37.554936,126.937619,1479322800,+09:00
4493,59,37.56282167,126.8260717,1496314800,+09:00
4494,54,37.520222,126.904967,1479322800,+09:00
4495,53,37.49210722,126.9832456,1496314800,+09:00
4496,50,37.516083,127.019694,1496314800,+09:00
4497,62,37.482867,127.035621,1496314800,+09:00
4498,39,37.534035,127.139172,1496314800,+09:00
4499,43,37.617315,127.075319,1496314800,+09:00
4500,72,37.278133,127.031325,1496314800,+09:00
4501,127,37.3816,127.1022,1496314800,+09:00
4502,91,37.43315,127.129097,1496314800,+09:00
4503,39,37.316656,126.828117,1496314800,+09:00
4504,53,37.651989,126.777889,1496314800,+09:00
4505,127,37.27533,127.113744,1496314800,+09:00
4506,59,37.138467,127.54645,1496314800,+09:00
4507,91,38.123833,127.25235,1496314800,+09:00
4508,38,38.224433,127.958583,1496314800,+09:00
4509,119,35.126753,129.046443,1496314800,+09:00
4510,124,35.206757,129.077715,1496314800,+09:00
4511,45,35.532203,129.307442,1496314800,+09:00
4512,56,35.232222,128.671389,1496311200,+09:00
4513,42,34.71005,128.58745,1496314800,+09:00
4514,58,35.371633,128.676483,1496311200,+09:00
4515,45,35.643167,127.9105,1496314800,+09:00
4516,127,35.151625,126.853292,1496314800,+09:00
4517,58,35.176106,126.856931,1496311200,+09:00
4518,44,35.177167,127.175167,1496314800,+09:00
4519,149,33.292471,126.162165,1496314800,+09:00
4521,112,35.87935,128.562478,1496314800,+09:00
4522,43,36.447433,129.2877,1496314800,+09:00
4523,61,36.1129,128.9282,1496314800,+09:00
4524,49,36.3692,128.456533,1496314800,+09:00
4526,85,36.323889,127.418333,1496314800,+09:00
4527,76,36.351111,127.354167,1496314800,+09:00
4528,102,36.634133,127.447478,1496314800,+09:00
4529,40,36.839225,127.137578,1496314800,+09:00
4530,42,36.52605,127.031183,1496314800,+09:00
4531,22,36.736417,126.132183,1496314800,+09:00
4532,51,37.43005,128.664717,1496314800,+09:00
4533,46,38.285319,128.390769,1496314800,+09:00
4534,44,37.360494,128.12555,1496314800,+09:00
4535,36,36.731067,127.804633,1496311200,+09:00
4536,107,35.837667,127.132369,1496314800,+09:00
4537,44,35.610533,127.186217,1496314800,+09:00
4538,53,37.457778,126.690833,1496314800,+09:00
4539,48,37.482874,126.704943,1496314800,+09:00
4540,34,37.480664,126.63582,1496314800,+09:00
4541,57,37.505472,126.758361,1496314800,+09:00
4542,74,37.70805,126.28135,1496314800,+09:00
4543,28,37.233317,126.315933,1496314800,+09:00
4544,38,37.938413,124.645669,1496314800,+09:00
4548,82,33.2544639,130.4668503,1496314800,+09:00
4549,30,32.0857892,130.3573222,1496311200,+09:00
4550,46,31.4165955,130.3233103,1496311200,+09:00
4618,77,38.085,114.347,1496311200,
4619,147,38.159,114.593,1496311200,
4620,151,37.906,114.633,1496311200,
4621,86,38.039,114.862,1496311200,
4622,153,38.04,115.079,1496311200,
4623,69,38.349,114.69,1496311200,
4624,79,38.178,114.991,1496311200,
4625,75,38.197,115.213,1496311200,
4626,76,37.771,114.77,1496311200,
4627,81,37.623,114.607,1496311200,
4628,73,37.766,114.517,1496311200,
4629,76,37.672,114.392,1496311200,
4630,90,38.038,114.152,1496311200,
4631,72,38.071,114.069,1496311200,
4632,152,38.266,114.204,1496311200,
4633,133,38.315,114.367,1496311200,
4634,75,38.444,114.56,1496311200,
4635,72,37.949,115.224,1496311200,
4636,65,39.74,118.454,1496311200,
4637,67,39.674,118.269,1496311200,
4638,76,39.582,118.091,1496311200,
4639,56,39.839,118.169,1496311200,
4640,245,40.152,118.311,1496311200,
4641,78,39.29,118.456,1496311200,
4642,53,40.205,117.991,1496311200,
4643,47,40.003,118.711,1496311200,
4644,40,40.418,118.952,1496311200,
4645,74,39.713,119.167,1496311200,
4646,46,39.882,119.251,1496311200,
4647,155,36.423,114.24,1496311200,
4648,33,36.589,113.686,1496311200,
4649,89,36.38,114.384,1496311200,
4650,83,36.783,114.497,1496311200,
4651,37,36.686,114.263,1496311200,
4652,158,37.293,114.519,1496311200,
4653,105,36.861,114.51,1496311200,
4654,50,38.955,115.329,1496311200,
4655,86,38.771,115.496,1496242800,
4656,50,39.025,115.662,1496311200,
4657,51,38.942,115.942,1496311200,
4658,49,39.492,116.034,1496311200,
4659,54,39.332,115.88,1496311200,
4660,129,38.522,114.997,1496311200,
4661,75,40.615,115.106,1496311200,
4662,57,40.508,115.296,1496311200,
4663,14,40.68,114.392,1496311200,
4664,58,40.421,115.524,1496311200,
4665,33,40.919,115.838,1496311200,
4666,30,40.775,118.17,1496311200,
4667,47,40.423,117.507,1496311200,
4668,58,40.949,117.344,1496311200,
4669,30,41.215,116.652,1496311200,
4670,66,38.589,116.81,1496311200,
4671,123,38.089,116.585,1496311200,
4672,133,38.737,116.119,1496311200,
4673,77,38.377,117.337,1496311200,
4674,48,39.445,116.305,1496311200,
4675,48,39.766,117.009,1496311200,
4676,69,38.88,116.464,1496311200,
4677,54,39.89,116.998,1496311200,
4678,53,39.132,116.398,1496311200,
4679,50,39.988,117.085,1496311200,
4680,145,38.238,115.532,1496311200,
4681,85,37.548,115.581,1496311200,
4682,107,29.905193,121.982324,1496311200,+08:00
4683,104,30.168252,121.244653,1496311200,+08:00
4684,127,30.182249,121.264327,1496311200,+08:00
4685,165,30.053171,121.158024,1496311200,+08:00
4686,169,30.0413958,121.1289168,1496311200,+08:00
4687,163,29.668855,121.416176,1496311200,+08:00
4688,158,29.299003,121.441423,1496311200,+08:00
4689,127,29.473629,121.885564,1496311200,+08:00
4690,155,29.296298,121.432195,1496311200,+08:00
4691,158,29.206723,121.94853,1496311200,+08:00
4692,59,23.2536,116.4019,1496311200,+08:00
4694,17,31.991199,130.975596,1496311200,+09:00
4702,99,34.5548699,133.3294801,1496311200,+09:00
4703,87,34.3138766,134.0302788,1496311200,+09:00
4708,63,33.3205781,130.507407,1496314800,+09:00
4709,53,32.9134973,129.9602632,1496311200,+09:00
4710,57,33.3422732,129.7060396,1496311200,+09:00
4711,61,34.2102617,129.2897069,1496311200,+09:00
4712,53,34.2026624,129.2874904,1496311200,+09:00
4713,63,32.9207521,129.6657973,1496311200,+09:00
4714,25,32.8279714,129.8465053,1496311200,+09:00
4752,169,29.803966,119.671111,1496304000,+08:00
4753,169,29.796136,119.690568,1496304000,+08:00
4754,154,29.596989783557397,119.05327495337295,1496304000,+08:00
4755,162,29.4612722,119.2876833,1496304000,+08:00
4756,151,29.4744417,119.2762472,1496304000,+08:00
4757,117,27.831439,121.149367,1496304000,+08:00
4758,139,28.0405556,120.6586111,1496304000,+08:00
4759,134,28.1566667,120.6922222,1496304000,+08:00
4760,104,27.6596583,120.5701222,1496304000,+08:00
4761,127,27.66525,120.5615889,1496304000,+08:00
4762,114,27.50388889,120.395,1496304000,+08:00
4763,139,27.58194444,120.5488889,1496304000,+08:00
4764,104,27.781647,120.093,1496304000,+08:00
4765,97,27.55666667,119.7219444,1496304000,+08:00
4766,109,27.78836,120.627334,1496304000,+08:00
4767,95,27.777373,120.655307,1496304000,+08:00
4768,151,28.1209361,120.9658639,1496304000,+08:00
4769,137,28.0297222,120.8911111,1496304000,+08:00
4770,191,30.828974,120.944731,1496304000,+08:00
4771,174,30.833497,120.927426,1496304000,+08:00
4773,159,30.378554,120.857334,1496304000,+08:00
4774,91,30.501657,120.945539,1496304000,+08:00
4777,152,30.69216111,121.0185444,1496304000,+08:00
4778,152,30.72888889,120.9952778,1496304000,+08:00
4779,73,30.62255,120.56572,1496304000,+08:00
4780,57,30.65065,120.54114,1496304000,+08:00
4781,161,30.54833333,119.9880556,1496304000,+08:00
4783,124,31.014444,119.898056,1496304000,+08:00
4784,117,31.0208333,119.908333,1496304000,+08:00
4785,137,30.59805556,119.6952778,1496304000,+08:00
4786,160,30.638229125340846,119.6737765976339,1496304000,+08:00
4787,154,30.08245,120.49313,1496304000,+08:00
4788,153,30.04769,120.47196,1496304000,+08:00
4789,124,29.49055,120.91483,1496304000,+08:00
4790,114,29.50078,120.89768,1496304000,+08:00
4791,139,30.02184,120.87318,1496304000,+08:00
4792,153,30.13277,120.8917,1496304000,+08:00
4793,112,29.59861111,120.8222222,1496304000,+08:00
4794,119,29.56611111,120.8172222,1496304000,+08:00
4795,153,28.88916667,119.8122222,1496304000,+08:00
4796,129,28.90777778,119.8147222,1496304000,+08:00
4797,159,29.436832,119.928646,1496304000,+08:00
4799,153,29.0608333,120.4383333,1496304000,+08:00
4800,162,29.212485,119.466263,1496304000,+08:00
4801,165,29.226718,119.485661,1496304000,+08:00
4802,165,29.298189,120.246079,1496296800,+08:00
4803,158,29.274666,120.241354,1496304000,+08:00
4804,171,28.8911,120.0317,1496304000,+08:00
4806,156,28.898055555556,118.51111111111,1496304000,+08:00
4807,151,28.89583333,118.5222222,1496304000,+08:00
4808,142,29.1341667,118.4047222,1496304000,+08:00
4809,137,29.4294444,118.3125,1496304000,+08:00
4810,139,29.081875,119.212094,1496304000,+08:00
4812,109,28.74343,118.635,1496304000,+08:00
4813,89,28.72728,118.6275,1496304000,+08:00
4814,109,29.98166667,122.3738889,1496304000,+08:00
4815,97,30.2669444,122.2202778,1496304000,+08:00
4816,87,30.7266667,122.4458333,1496304000,+08:00
4817,142,28.560033,121.395356,1496304000,+08:00
4818,114,28.219019792815,121.289126873016,1496304000,+08:00
4819,93,28.12389122152,121.238017380238,1496304000,+08:00
4823,124,28.737334,120.477356,1496304000,+08:00
4824,160,28.855767,120.728872,1496304000,+08:00
4825,137,28.37555556,121.3655556,1496304000,+08:00
4828,158,28.870984,121.181596,1496304000,+08:00
4829,154,28.136388888888888,120.28833333333333,1490626800,+08:00
4830,139,28.14527778,120.2836111,1496304000,+08:00
4831,109,28.66277778,120.0855556,1496304000,+08:00
4832,139,28.65166667,120.065,1496304000,+08:00
4833,112,28.593203,119.272551,1496304000,+08:00
4834,132,28.450555555555553,119.4741667,1496304000,+08:00
4835,142,28.45138889,119.4797222,1496304000,+08:00
4836,91,28.1172222,119.5633333,1496304000,+08:00
4837,82,27.626343,119.059472,1496304000,+08:00
4838,107,27.98,119.6294444,1496304000,+08:00
4840,107,28.073028,119.126791,1496304000,+08:00
4846,87,33.5839658,130.359616,1496314800,+09:00
4847,215,47.922495,106.794805,1496311200,+08:00
4848,413,47.913429,106.997907,1496311200,+08:00
4850,57,22.7108,113.5485,1496311200,+08:00
4851,147,30.7157,111.3009,1496311200,+08:00
4852,152,30.698,111.2992,1496311200,+08:00
4853,144,30.6463,111.3549,1496311200,+08:00
4854,117,30.696,111.268,1496311200,+08:00
4855,147,30.7819,111.3296,1496311200,+08:00
4856,70,30.3175,112.2551,1496311200,+08:00
4857,85,30.3515,112.2068,1496311200,+08:00
4858,63,30.3055,112.2887,1496311200,+08:00
4864,99,34.5804487,133.8418074,1496311200,+09:00
4865,124,34.6280532,133.6889491,1496311200,+09:00
4868,99,32.0240867,131.4740293,1496311200,+09:00
4869,25,31.8391041,131.3012244,1496311200,+09:00
4870,68,31.9163668,131.4165773,1490356800,+09:00
4875,127,34.5279529,133.7403214,1496311200,+09:00
4882,87,34.2893839,134.2480293,1496311200,+09:00
4883,85,33.6232076,132.5233466,1496311200,+09:00
4884,87,33.781046,132.7075868,1496311200,+09:00
4885,65,33.5062402,133.9030359,1496311200,+09:00
4886,74,32.980007,132.9051524,1496311200,+09:00
4889,17,32.7321591,130.2112006,1496311200,+09:00
4896,95,34.0655131,134.162842,1496311200,+09:00
4897,85,34.0281684,133.7985313,1496311200,+09:00
4899,89,34.0632206,132.9993764,1496311200,+09:00
4900,63,33.2276539,132.5705232,1496311200,+09:00
4901,72,33.4615619,132.4223419,1496311200,+09:00
4902,80,33.6546807,132.9030154,1496311200,+09:00
4986,117,33.9472322,130.9746225,1496314800,+09:00
4987,63,33.9066695,130.6975722,1496314800,+09:00
4988,117,33.8299697,130.9393035,1496314800,+09:00
4989,70,33.8252578,130.7378768,1496314800,+09:00
4990,59,32.7057849,131.3054731,1496311200,+09:00
5192,38,19.521134,109.580811,1496307600,+08:00
5193,46,19.258404,110.47465,1496307600,+08:00
5199,50,41.615,120.3939,1496311200,+08:00
5200,43,41.5647,120.4247,1496311200,+08:00
5201,78,41.5672,120.4486,1496311200,+08:00
5202,31,41.5931,120.4439,1496311200,+08:00
5203,95,42.2217,123.7153,1496311200,+08:00
5204,59,42.2864,123.8489,1496311200,+08:00
5205,68,42.3022,123.8139,1496311200,+08:00
5206,57,41.2894,123.1417,1496311200,+08:00
5207,57,41.2736,123.1761,1496311200,+08:00
5208,48,41.2553,123.15,1496311200,+08:00
5209,68,41.217649,123.196672,1496311200,+08:00
5210,66,42.0486,121.6592,1496311200,+08:00
5211,94,42.0228,121.6722,1496311200,+08:00
5212,80,42.0186,121.6561,1496311200,+08:00
5215,68,41.765,123.41,1496311200,+08:00
5216,87,41.8336,123.542,1496311200,+08:00
5218,169,41.7561,123.535,1496311200,+08:00
5219,42,40.1194,124.3678,1496311200,+08:00
5220,37,40.1461,124.3933,1496311200,+08:00
5221,38,40.1503,124.4256,1496311200,+08:00
5222,53,40.0625,124.3303,1496311200,+08:00
5223,39,40.6511,122.215,1496311200,+08:00
5224,46,40.7094,122.2703,1496311200,+08:00
5225,36,40.6592,122.2414,1496311200,+08:00
5226,33,41.1042,121.835,1496311200,+08:00
5227,42,40.7736,120.8631,1496311200,+08:00
5228,72,40.715,120.8478,1496311200,+08:00
5229,36,40.7514,120.8392,1496311200,+08:00
5230,42,40.735519,120.893786,1496311200,+08:00
5231,53,41.0833,122.9481,1496311200,+08:00
5232,61,41.0228,123.1289,1496311200,+08:00
5233,53,41.0971,122.9642,1496311200,+08:00
5234,55,41.1442,123.0485,1496311200,+08:00
5235,46,41.0931,123.011,1496311200,+08:00
5236,65,41.8864,124.0878,1496311200,+08:00
5237,82,41.8594,123.9,1496311200,+08:00
5238,78,41.8625,124.0383,1496311200,+08:00
5239,85,41.883375,123.94504,1496311200,+08:00
5240,139,41.8469,123.81,1496311200,+08:00
5241,127,41.2692,123.7989,1496311200,+08:00
5242,78,40.8333,121.045,1496311200,+08:00
5243,55,41.1222,121.1178,1496311200,+08:00
5244,76,41.1219,121.2008,1496311200,+08:00
5246,34,19.6408,110.7827,1496307600,+08:00
5247,30,19.6208,110.7477,1496307600,+08:00
5248,15,19.5508,110.802,1496307600,+08:00
5250,61,18.7908,110.3569,1495051200,+08:00
5251,42,19.6928,110.3239,1496307600,+08:00
5253,68,19.76,110.006,1496307600,+08:00
5254,59,19.91205,109.69053,1496307600,+08:00
5255,38,18.50844,110.03572,1496307600,+08:00
5256,46,19.0408,109.8372,1496307600,+08:00
5258,30,19.276,109.0605,1496307600,+08:00
5259,26,18.7983,110.3933,1496307600,+08:00
5260,87,33.573723,130.3166608,1496314800,+09:00
5371,50,47.2988,123.945,1496311200,+08:00
5372,23,22.195833,113.544722,1496311200,+08:00
5373,16,22.16,113.565,1496311200,+08:00
5374,34,22.213889,113.542778,1496314800,+08:00
5375,55,22.158083,113.554591,1496314800,+08:00
5376,83,37.518267,130.797917,1496239200,+09:00
5378,55,32.7563401,129.8608154,1496311200,+09:00
5379,53,32.7055946,129.8495726,1496311200,+09:00
5380,61,32.7762734,129.9518412,1496311200,+09:00
5381,55,32.865381,129.7858478,1496311200,+09:00
5392,152,32.008986,112.122415,1496311200,+08:00
5393,153,30.235194444444,115.06247222222,1496311200,+08:00
5394,142,30.202777777778,115.07666666667,1496311200,+08:00
5395,137,30.175988888889,114.94926944444,1496311200,+08:00
5396,107,30.206602777778,114.90141388889,1496311200,+08:00
5397,119,30.209944444444,115.02638888889,1496311200,+08:00
5398,99,32.395,111.04194444444,1496311200,+08:00
5399,151,32.649444444444,110.78,1496311200,+08:00
5400,134,32.638888888889,110.72583333333,1496311200,+08:00
5401,129,32.571388888889,110.88388888889,1496311200,+08:00
5403,144,32.019722222222,112.155,1496311200,+08:00
5404,142,32.056388888889,112.13916666667,1496311200,+08:00
5405,152,32.1145,112.18355,1496311200,+08:00
5406,104,32.090333333333,112.21097222222,1496311200,+08:00
5407,147,30.394527777778,114.88777777778,1496311200,+08:00
5408,112,30.371666666667,114.89861111111,1496311200,+08:00
5409,93,30.413333333333,114.81305555556,1496311200,+08:00
5410,57,30.928333333333,113.91555555556,1496311200,+08:00
5411,76,30.920419444444,113.93840833333,1496311200,+08:00
5412,82,30.448888888889,114.89527777778,1478703600,+08:00
5413,107,30.471922222222,114.90745555556,1496311200,+08:00
5414,114,29.821111111111,114.32305555556,1496311200,+08:00
5415,78,29.513611111111,114.17638888889,1496311200,+08:00
5416,89,29.885558333333,114.32367777778,1496311200,+08:00
5417,172,29.817816666667,114.32328333333,1481641200,+08:00
5508,99,37.566535,126.9779692,1496314800,+09:00
5509,72,37.6583599,126.8320201,1496314800,+09:00
5510,127,35.1595454,126.8526012,1496314800,+09:00
5511,68,37.5034138,126.7660309,1496314800,+09:00
5512,91,37.4449168,127.1388684,1496314800,+09:00
5513,124,37.2635727,127.0286009,1496311200,+09:00
5514,30,37.3798877,126.8031025,1496314800,+09:00
5515,82,37.3218778,126.8308848,1496314800,+09:00
5516,61,37.3942527,126.9568209,1496314800,+09:00
5517,74,37.4562557,126.7052062,1496314800,+09:00
5518,124,36.815129,127.1138939,1496314800,+09:00
5519,76,36.3504119,127.3845475,1496314800,+09:00
5520,104,36.6424341,127.4890319,1496314800,+09:00
5521,117,35.1795543,129.0756416,1496314800,+09:00
5522,99,35.5383773,129.3113596,1496314800,+09:00
5523,112,35.8714354,128.601445,1496314800,+09:00
5524,91,36.119485,128.3445734,1496314800,+09:00
5525,97,36.0190178,129.3434808,1496314800,+09:00
5526,99,35.2285451,128.8893517,1496314800,+09:00
5527,97,35.1799817,128.1076213,1496314800,+09:00
5528,85,34.9406968,127.6958882,1496314800,+09:00
5529,85,34.950637,127.4872135,1496314800,+09:00
5530,97,34.7603737,127.6622221,1496314800,+09:00
5531,119,35.9676772,126.7366293,1496314800,+09:00
5532,117,35.9482858,126.9575991,1496314800,+09:00
5533,76,35.8242238,127.1479532,1496314800,+09:00
5548,97,34.3852029,132.4552927,1496314800,+09:00
5549,91,33.9578307,130.941459,1496311200,+09:00
5550,91,33.8391574,132.7655752,1496311200,+09:00
5551,91,33.5903547,130.4017155,1496311200,+09:00
5552,55,33.1799153,129.7151101,1496311200,+09:00
5553,68,32.5074371,130.6017433,1496307600,+09:00
5554,127,34.4858993,133.3623127,1496314800,+09:00
5563,104,31.5965535,130.5571158,1496311200,+09:00
5566,104,34.5850134,133.7720841,1496311200,+09:00
5567,97,34.6551456,133.9195019,1496311200,+09:00
5568,89,34.3427879,134.046574,1496311200,+09:00
5584,124,33.8834093,130.8752161,1496314800,+09:00
5585,63,33.3192865,130.5083735,1496314800,+09:00
5586,99,33.2395578,131.609272,1496311200,+09:00
5588,74,31.9076736,131.4202411,1496311200,+09:00
5592,65,32.8031004,130.7078911,1496311200,+09:00
5593,55,32.7502856,129.877667,1496311200,+09:00
5596,89,34.4616275,132.4075907,1496314800,+09:00
5601,95,33.4278305,130.2805265,1496311200,+09:00
5602,55,33.4501738,129.9681335,1496311200,+09:00
5603,76,33.2880267,130.1105022,1496311200,+09:00
5604,68,33.2789676,129.8907931,1496311200,+09:00
5605,70,33.0934749,130.1004167,1496311200,+09:00
5606,63,33.0971632,129.9850342,1496311200,+09:00
5607,97,34.3942327,132.4592421,1496314800,+09:00
5608,93,34.3924217,132.4238378,1496314800,+09:00
5609,97,34.4691453,133.3944194,1496314800,+09:00
5610,58,39.747,118.71,1496311200,
5611,84,39.51,118.681,1496311200,
5612,69,39.432,118.919,1496311200,
5613,48,39.907,117.745,1496311200,
5614,48,39.9,118.899,1496311200,
5615,93,36.33,114.601,1496311200,
5616,135,36.44,114.671,1496311200,
5617,90,36.291,115.154,1496311200,
5618,154,36.549,114.788,1496311200,
5619,71,36.811,115.181,1496311200,
5620,73,36.918,114.879,1496311200,
5621,94,36.482,114.952,1496311200,
5622,95,36.541,115.3,1496311200,
5623,84,36.347,114.926,1496311200,
5624,89,36.785,114.951,1496311200,
5625,82,37.441,114.514,1496311200,
5626,72,37.488,114.7,1496311200,
5627,119,37.354,114.752,1496311200,
5628,83,37.121,114.667,1496311200,
5629,155,37.021,114.681,1496311200,
5630,86,37.62,114.918,1496311200,
5631,91,37.234,115.03,1496311200,
5632,98,37.522,115.242,1496311200,
5633,145,37.074,115.133,1496311200,
5634,108,37.063,115.029,1496311200,
5635,180,36.99,115.264,1496311200,
5636,162,37.078,115.678,1496311200,
5637,170,36.871,115.501,1496311200,
5638,125,37.364,115.412,1496311200,
5639,51,39.109,116.029,1496311200,
5640,45,39.393,115.713,1496311200,
5641,123,38.851,114.194,1496311200,
5642,44,39.269,115.814,1496311200,
5643,63,38.748,114.976,1496311200,
5644,38,38.692,115.764,1496311200,
5645,51,39.048,115.868,1496311200,
5646,93,39.359,114.698,1496311200,
5647,60,38.705,115.16,1496311200,
5648,51,39.347,115.479,1496311200,
5649,75,38.62,114.725,1496311200,
5650,64,38.488,115.578,1496311200,
5651,52,38.85,115.15,1496311200,
5652,59,38.453,115.462,1496311200,
5653,50,38.982,116.09,1496311200,
5654,80,38.428,115.322,1496311200,
5655,70,40.677,114.917,1496311200,
5656,54,41.165,114.726,1496311200,
5657,39,41.836,114.585,1496311200,
5658,34,41.668,115.681,1496311200,
5659,30,41.085,113.978,1496311200,
5660,143,39.846,114.596,1496311200,
5661,38,40.105,114.128,1496311200,
5662,57,40.769,114.744,1496311200,
5663,69,40.373,115.215,1496311200,
5664,48,40.98,115.289,1496311200,
5665,51,40.552,117.669,1496311200,
5666,29,41.017,118.699,1496311200,
5667,34,41.31,117.733,1496311200,
5668,54,40.612,118.48,1496311200,
5669,44,41.956,117.771,1496311200,
5670,64,37.872,116.533,1496311200,
5671,72,38.143,117.493,1496311200,
5672,143,38.064,117.237,1496311200,
5673,76,38.423,115.823,1496311200,
5674,66,38.036,116.712,1496311200,
5675,72,37.63,116.395,1496311200,
5676,71,38.189,116.117,1496311200,
5677,64,38.056,117.125,1496311200,
5678,111,38.438,116.113,1496311200,
5679,107,39.328,116.505,1496311200,
5680,147,38.712,116.66,1496311200,
5681,76,37.52,115.709,1496311200,
5682,73,37.801,115.893,1496311200,
5683,65,38.035,115.954,1496311200,
5684,83,38.23,115.735,1496311200,
5685,76,37.347,115.961,1496311200,
5686,71,37.692,116.269,1496311200,
5687,64,37.866,116.174,1496311200,
5688,70,38.0,115.559,1496311200,
5690,129,29.5953,105.0331,1496311200,+08:00
5691,124,29.5947,105.0717,1496311200,+08:00
5692,152,29.5817,105.0653,1496311200,+08:00
5693,129,29.5822,105.0406,1496311200,+08:00
5694,137,30.5797,105.7519,1496311200,+08:00
5695,122,30.6133,105.68,1496311200,+08:00
5696,109,30.6347,105.8161,1496311200,+08:00
5697,114,30.475,105.5956,1496311200,+08:00
5698,76,29.5844,103.7627,1496311200,+08:00
5699,82,29.6007,103.7506,1496311200,+08:00
5700,63,29.5634,103.757,1496311200,+08:00
5701,63,29.5467,103.7705,1496311200,+08:00
5703,93,30.0874,103.8416,1496311200,+08:00
5704,63,30.0691,103.8495,1496311200,+08:00
5705,104,30.062,103.8341,1496311200,+08:00
5706,57,30.1366,104.6617,1496311200,+08:00
5707,91,30.1506,104.6356,1496311200,+08:00
5708,99,30.1377,104.6289,1496311200,+08:00
5709,122,30.1142,104.6469,1496311200,+08:00
5710,109,30.1259,104.6294,1496311200,+08:00
5711,137,30.532847,105.592898,1496311200,+08:00
5712,152,29.580229,105.058433,1496311200,+08:00
5713,82,29.552106,103.765568,1496311200,+08:00
5714,114,30.07544,103.848538,1496311200,+08:00
5715,122,30.128901,104.627636,1496311200,+08:00
5775,15,18.787747,98.9931284,1496304000,+07:00
5776,41,19.9104798,99.840576,1496304000,+07:00
5786,151,35.751666,114.301106,1496311200,+08:00
5787,152,35.7484612,114.3079831,1496311200,+08:00
5788,155,35.732157,114.293766,1496311200,+08:00
5790,162,35.281993,113.9027,1496311200,+08:00
5791,151,35.282877,113.9347956,1493982000,+08:00
5792,147,35.302928,113.926975,1496311200,+08:00
5794,154,35.761829,115.029216,1496311200,+08:00
5795,165,35.75848,115.0713143,1496311200,+08:00
5796,162,35.851391,115.507088,1496311200,+08:00
5797,161,34.000042,113.796941,1496311200,+08:00
5798,165,34.01289,113.832446,1496311200,+08:00
5799,185,34.0343331,113.8211529,1485424800,+08:00
5800,152,33.568692,114.0548143,1496311200,+08:00
5801,154,33.5677405,114.0088723,1496311200,+08:00
5802,158,33.8095819,113.9260599,1496311200,+08:00
5803,152,33.4376178,113.594631,1496311200,+08:00
5804,194,32.5340887,112.3656831,1496311200,+08:00
5805,167,32.970171,112.502907,1496311200,+08:00
5807,164,32.977371,112.546126,1496311200,+08:00
5808,179,32.990833,112.528322,1496311200,+08:00
5809,203,34.414172,115.65637,1496311200,+08:00
5810,191,34.3931031,115.634807,1496311200,+08:00
5811,163,34.4533999,115.6615315,1496311200,+08:00
5812,168,34.232064,116.139029,1496311200,+08:00
5813,164,32.146984,114.091023,1496311200,+08:00
5814,173,32.2040575,114.5272331,1496311200,+08:00
5815,159,32.146984,114.091023,1496311200,+08:00
5816,160,32.4624587,114.0475141,1496311200,+08:00
5817,155,33.6111505,114.6672724,1496311200,+08:00
5818,168,33.6387607,114.6420777,1496311200,+08:00
5819,153,33.617874,114.665581,1496311200,+08:00
5820,154,33.626149,114.696951,1496311200,+08:00
5821,134,32.9678381,114.0257551,1496311200,+08:00
5822,97,32.9693689,114.048891,1496311200,+08:00
5823,144,33.011529,114.022298,1496311200,+08:00
5824,157,35.067243,112.601919,1496311200,+08:00
5825,127,35.067243,112.601919,1496311200,+08:00
5826,153,35.0922019,112.5905034,1496311200,+08:00
5828,180,34.747858,113.022501,1496311200,+08:00
5829,157,34.822211,114.821348,1496311200,+08:00
5830,178,34.817354,114.820171,1496311200,+08:00
5831,132,34.170329,112.857452,1496311200,+08:00
5832,169,34.117821,112.878338,1496311200,+08:00
5833,165,35.742371,114.646303,1496311200,+08:00
5835,179,35.189376,114.668598,1496311200,+08:00
5836,147,35.201141,114.706795,1496311200,+08:00
5837,132,32.6945487,112.093986,1496311200,+08:00
5838,178,32.8451569,112.1602473,1496311200,+08:00
5839,152,33.9501048,116.4567841,1496311200,+08:00
5840,151,34.0507499,116.4709405,1496311200,+08:00
5841,154,32.1849724,115.6516151,1496311200,+08:00
5842,152,32.8835965,115.8104777,1496311200,+08:00
5843,165,33.8600376,115.4823012,1496311200,+08:00
5844,163,33.8649258,115.4561929,1496311200,+08:00
5845,155,32.746685,114.9812673,1496311200,+08:00
5846,153,32.746685,114.9812673,1496311200,+08:00
5848,155,35.302928,113.926975,1496311200,+08:00
5849,165,35.761829,115.029216,1496311200,+08:00
5850,165,34.035506,113.85264,1496311200,+08:00
5851,179,32.990833,112.528322,1496311200,+08:00
5852,203,34.414172,115.65637,1496311200,+08:00
5853,154,33.626149,114.696951,1496311200,+08:00
5854,157,35.067243,112.601919,1496311200,+08:00
5869,167,32.3153,118.3094,1496311200,+08:00
5870,163,32.2786,118.3244,1496311200,+08:00
5871,170,32.3061,118.3158,1496311200,+08:00
5872,55,27.8344,114.9831,1496311200,+08:00
5873,57,27.8042,114.9119,1496311200,+08:00
5874,59,27.7758,115.0586,1496311200,+08:00
5875,61,27.8328,114.9289,1496311200,+08:00
5876,57,27.8036,114.9314,1496311200,+08:00
5877,57,27.817809,114.917347,1496311200,+08:00
